1006037086,100603,Siswa Beihi,107,9,0
1004047026,100404,Sitalpati,107,9,0
1002067047,100206,Sitalpati,107,9,0
1001037053,100103,Sitapaila,107,9,0
1014017033,101401,Sitapur,107,9,0
1009017041,100901,Sitapur,107,9,0
1006037087,100603,Sitapur,107,9,0
1007037033,100703,Sitaula,107,9,0
1006067034,100606,Sithdipur,107,9,0
1008017056,100801,Siudi,107,9,0
1010047026,101004,Siuna,107,9,0
1011037044,101103,Siuri,107,9,0
1011047039,101104,Sobha,107,9,0
1002057080,100205,Sohadawa,107,9,0
1001037054,100103,Sokhek,107,9,0
1004067022,100406,Solma,107,9,0
1002067048,100206,Solpathana,107,9,0
1014057061,101405,Somadi,107,9,0
1014047057,101404,Somani,107,9,0
1014037069,101403,Somdiha,107,9,0
1002037064,100203,Sonama,107,9,0
1002037065,100203,Sonamar,107,9,0
1009017042,100901,Sonapur,107,9,0
1004057043,100405,Sonapur,107,9,0
1002037066,100203,Sonaum,107,9,0
1003047074,100304,Sonbarsa,107,9,0
1002017079,100201,Sonigama,107,9,0
1006047075,100604,Sonmati Majhaura,107,9,0
1011017037,101101,Sonpur,107,9,0
1004037045,100403,Sorabhaj,107,9,0
1013057056,101305,Sorek,107,9,0
1009027025,100902,Sorhawa,107,9,0
1006047076,100604,Sothayan,107,9,0
1005017040,100501,Soyak,107,9,0
1005017041,100501,Soyang,107,9,0
1005017042,100501,Sri Antu,107,9,0
1004067023,100406,Sri Jung,107,9,0
1006027042,100602,Srichaur,107,9,0
1011017035,101101,Srigaun,107,9,0
1007017059,100701,Srikedar Siddhapur,107,9,0
1007017063,100701,Srikot,107,9,0
1010057025,101005,Srikot,107,9,0
1013057054,101305,Srikrishna Gandaki,107,9,0
1013037048,101303,Srimanjyang,107,9,0
1010027025,101002,Srimastha,107,9,0
1010027024,101002,Srinagar,107,9,0
1010057026,101005,Srinagar,107,9,0
1003017085,100301,Srinagar Bairiya,107,9,0
1013017055,101301,Srinathkot,107,9,0
1002037060,100203,Sripur,107,9,0
1004057044,100405,Sripurjabdi,107,9,0
1003047075,100304,Srisiya,107,9,0
1014017034,101401,Subarnakhal,107,9,0
1003047076,100304,Subarnapur,107,9,0
1001047081,100104,Subbagaun,107,9,0
1005037008,100503,Subhang,107,9,0
1007047013,100704,Suda,107,9,0
1001017020,100101,Sudal,107,9,0
1002057081,100205,Sudama,107,9,0
1004067024,100406,Sudap,107,9,0
1002037067,100203,Suga Bhawani,107,9,0
1002017080,100201,Suga Madhukarahi,107,9,0
1002017081,100201,Suganikash,107,9,0
1008057032,100805,Sugarkhal,107,9,0
1003047077,100304,Sugauli Birta,107,9,0
1003047078,100304,Sugauli Partewa,107,9,0
1011057038,101105,Suikot,107,9,0
1003037040,100303,Sukaura,107,9,0
1006047077,100604,Sukhachina,107,9,0
1010057027,101005,Sukhadhik,107,9,0
1014037005,101403,Sukharampur,107,9,0
1012017056,101201,Sukhura,107,9,0
1010047027,101004,Sukitaya,107,9,0
1014047058,101404,Sukrauli,107,9,0
1005017043,100501,Sulubung,107,9,0
1005017044,100501,Sumbek,107,9,0
1002027046,100202,Sunakhani,107,9,0
1001057039,100105,Sunakothi,107,9,0
1002067049,100206,Sunam Pokhari,107,9,0
1001067052,100106,Sundaradevi,107,9,0
1013037051,101303,Sundarbazar,107,9,0
1001037055,100103,Sundarijal,107,9,0
1002037068,100203,Sundarpur,107,9,0
1002057082,100205,Sundarpur,107,9,0
1006067035,100606,Sundarpur,107,9,0
1002057083,100205,Sundarpur Choharwa,107,9,0
1013067040,101306,Sundhara,107,9,0
1002027047,100202,Sundrawati,107,9,0
1006017069,100601,Sungdel,107,9,0
1004067025,100406,Sungnam,107,9,0
1010017021,101001,Sunhu,107,9,0
1008027039,100802,Sunikot,107,9,0
1012017057,101201,Sunkhani,107,9,0
1001067053,100106,Sunkhani,107,9,0
1001087054,100108,Sunkhani,107,9,0
1008027040,100802,Sunkuda,107,9,0
1007037034,100703,Sunsera,107,9,0
1006017070,100601,Suntale,107,9,0
1001047082,100104,Sunthan,107,9,0
1001037056,100103,Suntol,107,9,0
1002027048,100202,Sureti,107,9,0
1003047079,100304,Surjaha,107,9,0
1012027015,101202,Surkhang,107,9,0
1008027041,100802,Surma,107,9,0
1005047040,100504,Surumakhim,107,9,0
1001067054,100106,Suryamati,107,9,0
1013037052,101303,Suryapal,107,9,0
1009027026,100902,Suryapatawa,107,9,0
1014047059,101404,Suryapura,107,9,0
1014067068,101406,Suryapura,107,9,0
1002027049,100202,Susma Chhemawati,107,9,0
1008017057,100801,Sutar,107,9,0
1009047028,100904,Suwanauli,107,9,0
1013017058,101301,Swara,107,9,0
1011027045,101102,Swargadwarikhal,107,9,0
1014047060,101404,Swathi,107,9,0
1005037013,100503,Syabarumba,107,9,0
1004047027,100404,Syabun,107,9,0
1010027027,101002,Syada,107,9,0
1011047040,101104,Syalagadi,107,9,0
1011047041,101104,Syalapakha,107,9,0
1002027050,100202,Syama,107,9,0
1013067041,101306,Syamgha,107,9,0
1004017048,100401,Syamsila,107,9,0
1008027042,100802,Syandi,107,9,0
1001077014,100107,Syaphru,107,9,0
1001087055,100108,Syaule Bazar,107,9,0
1011027046,101102,Syaulibang,107,9,0
1001037051,100103,Syuchatar,107,9,0
1011017038,101101,Syuja,107,9,0
1013047012,101304,Tachi Bagarchhap,107,9,0
1008017058,100801,Tadigaira,107,9,0
1005027036,100502,Taghanduba,107,9,0
1013037053,101303,Taghring,107,9,0
1014057062,101405,Tahu,107,9,0
1012037039,101203,Takam,107,9,0
1006057030,100605,Takasindu,107,9,0
1012047044,101204,Taklak,107,9,0
1013017059,101301,Taklung,107,9,0
1013057057,101305,Taksar,107,9,0
1011047042,101104,Taksera,107,9,0
1013017060,101301,Takukot,107,9,0
1013017061,101301,Takumajhalakuribot,107,9,0
1001067055,100106,Talakhu,107,9,0
1011037045,101103,Talawang,107,9,0
1009047029,100904,Talegaun,107,9,0
1001037057,100103,Talkududechaur,107,9,0
1007017064,100701,Talladehi,107,9,0
1006027045,100602,Taluwa,107,9,0
1014067069,101406,Tama Nagar,107,9,0
1002067050,100206,Tamajor,107,9,0
1012017058,101201,Taman,107,9,0
1004047028,100404,Tamaphok,107,9,0
1014047061,101404,Tamasariya,107,9,0
1004047029,100404,Tamku,107,9,0
1006067036,100606,Tamlichha,107,9,0
1010037025,101003,Tamti,107,9,0
1013067042,101306,Tanahunsur,107,9,0
1004057045,100405,Tanamuna,107,9,0
1004037046,100403,Tandi,107,9,0
1002067051,100206,Tandi,107,9,0
1013017062,101301,Tandrang,107,9,0
1013037054,101303,Tandrang,107,9,0
1012047045,101204,Tanglekot,107,9,0
1013017063,101301,Tanglichok,107,9,0
1012017059,101201,Tangram,107,9,0
1004027030,100402,Tankhuwa,107,9,0
1013047013,101304,Tanki Manang,107,9,0
1004037047,100403,Tankisinuwari,107,9,0
1006067038,100606,Tapeshwari,107,9,0
1005047041,100504,Tapethok,107,9,0
1013017064,101301,Taple,107,9,0
1007037035,100703,Tapoban,107,9,0
1006057031,100605,Tapting,107,9,0
1012017060,101201,Tara,107,9,0
1013017065,101301,Tara Nagar,107,9,0
1006037088,100603,Tarahi,107,9,0
1009057048,100905,Taranga,107,9,0
1002017082,100201,Tarapatti Sirsiya,107,9,0
1009027027,100902,Taratal,107,9,0
1011017039,101101,Tarigaun,107,9,0
1006027046,100602,Tarkerabari,107,9,0
1013037055,101303,Tarku,107,9,0
1013037056,101303,Tarkughat,107,9,0
1014067070,101406,Tarkulaha,107,9,0
1001067056,100106,Taruka,107,9,0
1011027047,101102,Tarwang,107,9,0
1001027044,100102,Tasarphu,107,9,0
1001017021,100101,Tathali,107,9,0
1010037026,101003,Tatopani,107,9,0
1012037040,101203,Tatopani,107,9,0
1001087056,100108,Tatopani,107,9,0
1009057049,100905,Tatopani,107,9,0
1014037070,101403,Taulihawa,107,9,0
1001087057,100108,Tauthali,107,9,0
1006067039,100606,Tawasri,107,9,0
1003017089,100301,Tedhakatti,107,9,0
1003057099,100305,Tejapakar,107,9,0
1001087058,100108,Tekanpur,107,9,0
1014057063,101405,Telgha,107,9,0
1004027031,100402,Telia,107,9,0
1003017090,100301,Telkuwa,107,9,0
1005047042,100504,Tellok,107,9,0
1003057100,100305,Tengraha,107,9,0
1006047078,100604,Tenuwapati,107,9,0
1006037089,100603,Terahota,107,9,0
1003017091,100301,Terariya,107,9,0
1004037048,100403,Tetariya,107,9,0
1011037046,101103,Tewang,107,9,0
1014017035,101401,Thada,107,9,0
1002017083,100201,Thadi Jhijha,107,9,0
1001057041,100105,Thaiba,107,9,0
1001087059,100108,Thakani,107,9,0
1006027047,100602,Thakle,107,9,0
1001027045,100102,Thakre,107,9,0
1009027028,100902,Thakudwara,107,9,0
1009047030,100904,Thala Raikar,107,9,0
1004037049,100403,Thalaha,107,9,0
1006047079,100604,Thalaha Kataha,107,9,0
1013017066,101301,Thalajung,107,9,0
1007017065,100701,Thalakanda,107,9,0
1007017066,100701,Thalegada,107,9,0
1001087060,100108,Thampal Chhap,107,9,0
1012047046,101204,Thana Maulo,107,9,0
1006067040,100606,Thanagaun,107,9,0
1001067057,100106,Thanapati,107,9,0
1001087061,100108,Thangpalkot,107,9,0
1001037058,100103,Thankot,107,9,0
1014027079,101402,Thanpati,107,9,0
1001067058,100106,Thansing,107,9,0
1008017059,100801,Thanti,107,9,0
1008057033,100805,Thapapur,107,9,0
1012047047,101204,Thapathana,107,9,0
1001067059,100106,Thaprek,107,9,0
1013067043,101306,Thaprek,107,9,0
1014067071,101406,Tharki,107,9,0
1011057039,101105,Tharmare,107,9,0
1005037038,100503,Tharpu,107,9,0
1001047083,100104,Thaukhal,107,9,0
1011037047,101103,Thawang,107,9,0
1005047043,100504,Thechambu,107,9,0
1001057040,100105,Thecho,107,9,0
1006047080,100604,Thegahi,107,9,0
1010027028,101002,Thehe,107,9,0
1004017049,100401,Thidingkha,107,9,0
1003037041,100303,Thingan,107,9,0
1005047044,100504,Thinglabu,107,9,0
1010047028,101004,Thirpu,107,9,0
1013047014,101304,Thoche,107,9,0
1001087062,100108,Thokarpa,107,9,0
1004067026,100406,Thoklung,107,9,0
1006027048,100602,Thoksela,107,9,0
1006067041,100606,Thoksila,107,9,0
1003047080,100304,Thori,107,9,0
1002047045,100204,Those,107,9,0
1014057064,101405,Thu,107,9,0
1005047045,100504,Thukima,107,9,0
1006027049,100602,Thulachhap,107,9,0
1013057058,101305,Thuladihi,107,9,0
1001057020,100105,Thuladurlung,107,9,0
1012047048,101204,Thuli Pokhari,107,9,0
1001087063,100108,Thulo Dhading,107,9,0
1004017050,100401,Thulo Dumba,107,9,0
1014047062,101404,Thulo Khairatawa,107,9,0
1014027080,101402,Thulo Lumpek,107,9,0
1001087064,100108,Thulo Pakhar,107,9,0
1001047084,100104,Thulo Parsal,107,9,0
1014017036,101401,Thulo Pokhara,107,9,0
1001087065,100108,Thulo Siruwari,107,9,0
1001077015,100107,Thulogaun,107,9,0
1001087066,100108,Thum Pakhar,107,9,0
1013027046,101302,Thumakodanda,107,9,0
1001077016,100107,Thuman,107,9,0
1005047046,100504,Thumbedin,107,9,0
1014067072,101406,Thumhawa Piprahawa,107,9,0
1013017067,101301,Thumi,107,9,0
1013027047,101302,Thumki,107,9,0
1013057059,101305,Thumpokhara,107,9,0
1014037071,101403,Thunhiya,107,9,0
1008047048,100804,Tijali,107,9,0
1001057042,100105,Tikathali,107,9,0
1008047049,100804,Tikha,107,9,0
1008047050,100804,Tikhatar,107,9,0
1003057101,100305,Tikuliya,107,9,0
1006037090,100603,Tikuliya,107,9,0
1012047049,101204,Tilahar,107,9,0
1014047063,101404,Tilakpur,107,9,0
1006037091,100603,Tilathi,107,9,0
1014037072,101403,Tilaurakot,107,9,0
1009037050,100903,Tilepata,107,9,0
1009037051,100903,Tilijaisi,107,9,0
1002047046,100204,Tilpung,107,9,0
1008017060,100801,Timilsain,107,9,0
1004017051,100401,Timma,107,9,0
1001087067,100108,Timpul Ghyangul,107,9,0
1001077017,100107,Timure,107,9,0
1014057065,101405,Timurekha,107,9,0
1013057060,101305,Tindobate,107,9,0
1006057032,100605,Tingla,107,9,0
1010017022,101001,Tinje,107,9,0
1002067052,100206,Tinkanya,107,9,0
1001037059,100103,Tinthana,107,9,0
1001027046,100102,Tipling,107,9,0
1011027048,101102,Tiram,107,9,0
1005047047,100504,Tiringe,107,9,0
1003037042,100303,Tistung Deurali,107,9,0
1009017043,100901,Titahiriya,107,9,0
1014037073,101403,Titirkhi,107,9,0
1012017061,101201,Tityang,107,9,0
1004017052,100401,Tiwari Bhanjyang,107,9,0
1002047047,100204,Tokarpur,107,9,0
1001037060,100103,Tokha Chandeshwari,107,9,0
1001037061,100103,Tokha Saraswati,107,9,0
1008047051,100804,Toleni,107,9,0
1008017061,100801,Toli,107,9,0
1009037052,100903,Toli,107,9,0
1008037026,100803,Tolodewal,107,9,0
1005027037,100502,Topgachchi,107,9,0
1008017062,100801,Tosi,107,9,0
1002067053,100206,Tosramkhola,107,9,0
1012047050,101204,Tribeni,107,9,0
1011057040,101105,Tribeni,107,9,0
1014047064,101404,Tribenisusta,107,9,0
1002067054,100206,Tribhuvan Ambote,107,9,0
1002057084,100205,Tribhuwannagar,107,9,0
1006037092,100603,Trikola,107,9,0
1010017023,101001,Tripurakot,107,9,0
1007017067,100701,Tripurasundari,107,9,0
1001027047,100102,Tripureshwar,107,9,0
1006067037,100606,Triyuga,107,9,0
1001047085,100104,Tukucha Nala,107,9,0
1012027016,101202,Tukuche,107,9,0
1003047081,100304,Tulsi Barba,107,9,0
1002017084,100201,Tulsi Chauda,107,9,0
1013057061,101305,Tulsibhanjyang,107,9,0
1006047081,100604,Tulsipur,107,9,0
1002017085,100201,Tulsiyahi Nikas,107,9,0
1002017086,100201,Tulsiyani Jabdi,107,9,0
1008017063,100801,Tumarkhad,107,9,0
1001067060,100106,Tupche,107,9,0
1014027081,101402,Turang,107,9,0
1011027049,101102,Tusara,107,9,0
1006027050,100602,Ubu,107,9,0
1003017092,100301,Uchidiha,107,9,0
1009017044,100901,Udarapur,107,9,0
1008057034,100805,Udasipur,107,9,0
1007017068,100701,Udayadeb,107,9,0
1009017045,100901,Udayapur,107,9,0
1014037074,101403,Udayapur,107,9,0
1003047082,100304,Udayapur Dhurmi,107,9,0
1001047086,100104,Ugratara Janagal,107,9,0
1013017068,101301,Uiya,107,9,0
1007037036,100703,Uku,107,9,0
1003017093,100301,Umarjan,107,9,0
1014047065,101404,Unwach,107,9,0
1014047066,101404,Upallo Arkhale,107,9,0
1011017040,101101,Urahari,107,9,0
1012047051,101204,Urampokhara Pakuwa,107,9,0
1001067061,100106,Urleni,107,9,0
1008057035,100805,Urma,107,9,0
1009057050,100905,Uttarganga,107,9,0
1013037057,101303,Uttarkanya,107,9,0
1011037048,101103,Uwa,107,9,0
1006027051,100602,Vadaure,107,9,0
1006067042,100606,Valaya Danda,107,9,0
1002037069,100203,Vangaha[3] Prariya,107,9,0
1003047083,100304,Vauratar,107,9,0
1004027032,100402,Vedatar,107,9,0
1014037075,101403,Vidhya Nagar,107,9,0
1011037049,101103,Wadachaur,107,9,0
1008047052,100804,Wagalek,107,9,0
1014027082,101402,Wagla,107,9,0
1014057066,101405,Wakamalang,107,9,0
1004017053,100401,Walangkha,107,9,0
1008017064,100801,Walant,107,9,0
1001047003,100104,Walting,107,9,0
1014027083,101402,Wamitaksar,107,9,0
1013057062,101305,Wangsing Deurali,107,9,0
1002047048,100204,Wapti,107,9,0
1004037050,100403,Warangi,107,9,0
1008017065,100801,Warla,107,9,0
1013017069,101301,Warpak,107,9,0
1008047053,100804,Warpata,107,9,0
1011037050,101103,Whama,107,9,0
1006017071,100601,Woplukha,107,9,0
1006017072,100601,Wopung,107,9,0
1011037051,101103,Wot,107,9,0
1002017087,100201,Yadukuha,107,9,0
1004017054,100401,Yaku,107,9,0
1013057063,101305,Yaladi,107,9,0
1001087068,100108,Yamanadanda,107,9,0
1006017073,100601,Yamkhya,107,9,0
1005047048,100504,Yamphudin,107,9,0
1014057067,101405,Yangha,107,9,0
1005037003,100503,Yangnam,107,9,0
1005037023,100503,Yangnam,107,9,0
1004017055,100401,Yangpang,107,9,0
1004037051,100403,Yangshila,107,9,0
1004047030,100404,Yaphu,107,9,0
1001077018,100107,Yarsa,107,9,0
1006027052,100602,Yasam,107,9,0
1005037010,100503,Yasok,107,9,0
1006067043,100606,Yayankhu,107,9,0
1108049728,100804,Aadarsha,119,7,1
1107029742,100702,Aalitaal,119,8,1
1104019296,100401,Aamchok,119,10,1
1113059562,101305,Aandhikhola,119,6,1
1113019528,101301,Aarughat,119,10,1
1109035255,100903,Aathabis,105,9,1
1106105236,110610,Aathabiskot,105,14,1
1104069374,100406,Aathrai,119,7,1
1105049367,100504,Aathrai Triveni,119,5,1
1102035127,100203,Aaurahi,105,9,1
1102019425,100201,Aaurahi,119,6,1
1110029664,101002,Adanchuli,119,6,1
1103019395,100301,Adarsh Kotwal,119,8,1
1106039427,100603,Agnisaira Krishnasavaran,119,6,1
1106019320,100601,Aiselukharka,119,7,1
1107029745,100702,Ajaymeru,119,6,1
1113019523,101301,Ajirkot,119,5,1
1107025279,100702,Amargadhi,105,11,1
1113069567,101306,AnbuKhaireni,119,6,1
1113029530,101302,Annapurna,119,11,1
1112039547,101203,Annapurna,119,8,1
1107039706,100703,Apihimal,119,6,1
1113059561,101305,Arjun Chaupari,119,6,1
1105025032,100502,Arjundhara,105,11,1
1106049419,100604,Arnama,119,5,1
1104019298,100401,Arun,119,7,1
1106049413,100604,Aurahi,119,5,1
1111029621,101102,Ayirawati,119,6,1
1111019618,101101,Babai,119,7,1
1109029644,100902,Badhaiyatal,119,9,1
1112019520,101201,Badigad,119,10,1
1108049734,100804,Badikedar,119,5,1
1108035265,100803,Badimalika,105,9,1
1111055239,101105,Bagchaur,105,12,1
1112015178,101201,Baglung,105,14,1
1102055088,100205,Bagmati,105,12,1
1101059468,100105,Bagmati,119,7,1
1103039475,100303,Bagmati,119,9,1
1114059606,101405,Bagnaskali,119,9,1
1101085176,100108,Bahrabise,105,9,1
1103045064,100304,Bahudarmai,105,9,1
1109019643,100901,Baijanath,119,8,1
1102029457,100202,Baiteshowr,119,8,1
1103039474,100303,Bakaiya,119,12,1
1106039428,100603,Balan-Bihul,119,6,1
1102055089,100205,Balara,105,11,1
1102035128,100203,Balawa,105,11,1
1101089506,100108,Balephi,119,8,1
1113069569,101306,Bandipur,119,6,1
1101045164,100104,Banepa,105,14,1
1111055241,101105,Bangad Kupinde,105,12,1
1114035205,101403,Banganga,105,11,1
1111019616,101101,Banglachuli,119,8,1
1108019740,100801,Bannigadi Jayagad,119,6,1
1106109648,110610,Banphikot,119,10,1
1103019399,100301,Baragadhi,119,6,1
1104055053,100405,BarahaKshetra,105,11,1
1109059686,100905,Barahatal,119,10,1
1102055090,100205,Barahathwa,105,18,1
1106019323,100601,Barahpokhari,119,6,1
1109025235,100902,Barbardiya,105,11,1
1105095210,110509,Bardaghat,105,16,1
1108059751,100805,Bardagoriya,119,6,1
1102035129,100203,Bardibas,105,14,1
1109049698,100904,Barekot,119,9,1
1112019515,101201,Bareng,119,5,1
1105029315,100502,Barhadashi,119,7,1
1112029544,101202,Barhagaun Muktichhetra,119,5,1
1106049415,100604,Bariyarpatti,119,5,1
1104059365,100405,Barju,119,6,1
1102059403,100205,Basbariya,119,6,1
1109025234,100902,Basgadhi,105,9,1
1102019422,100201,Bateshwar,119,5,1
1103055072,100305,Baudhimai,105,9,1
1104089552,110408,Baudikali,119,6,1
1107045283,100704,Bedkot,105,10,1
1106065063,100606,Belaka,105,9,1
1107045286,100704,Belauri,105,10,1
1104035038,100403,Belbari,105,11,1
1107049747,100704,Beldandi,119,5,1
1101065170,100106,Belkotgadhi,105,13,1
1112035188,101203,Beni,105,10,1
1101029449,100102,Benighat Rorang,119,10,1
1113035184,101303,Besisahar,105,11,1
1101049463,100104,Bethanchok,119,4,1
1105025030,100502,Bhadrapur,105,10,1
1109039694,100903,Bhagawatimai,119,7,1
1107029744,100702,Bhageshwar,119,5,1
1106049412,100604,Bhagwanpur,119,5,1
1109039690,100903,Bhairabi,119,7,1
1108055291,100805,Bhajni,105,9,1
1101015137,100101,Bhaktapur,105,10,1
1102035130,100203,Bhangaha,105,9,1
1113065200,101306,Bhanu,105,13,1
1103022003,100302,Bharatpur,102,29,1
1113055198,101305,Bheerkot,105,9,1
1109045259,100904,Bheri,105,13,1
1109055251,100905,Bheriganga,105,13,1
1113065201,101306,Bhimad,105,9,1
1107045281,100704,Bhimdatta,105,19,1
1102025148,100202,Bhimeswor,105,9,1
1103039470,100303,Bhimphedi,119,9,1
1113019526,101301,Bhimsen Thapa,119,8,1
1104015019,100401,Bhojpur,105,12,1
1104059362,100405,Bhokraha Narsingh,119,8,1
1101089511,100108,Bhotekoshi,119,5,1
1104049352,100404,BhotKhola,119,5,1
1105059636,110505,Bhume,119,9,1
1114015220,101401,Bhumikasthan,105,10,1
1101049464,100104,Bhumlu,119,10,1
1102015111,100201,Bideha,105,9,1
1101065169,100106,Bidur,105,13,1
1102029455,100202,Bigu,119,8,1
1112049560,101204,Bihadi,119,6,1
1114039576,101403,Bijaynagar,119,7,1
1104089554,110408,Binayi Tribeni,119,7,1
1103049382,100304,Bindabasini,119,5,1
1104032001,100403,Biratnagar,102,19,1
1109055250,100905,Birendranagar,105,16,1
1103042002,100304,Birgunj,102,32,1
1105025028,100502,Birtamod,105,10,1
1113059566,101305,Biruwa,119,8,1
1106039430,100603,Bishnupur,119,7,1
1106049414,100604,Bishnupur,119,5,1
1103019393,100301,Bishrampur,119,5,1
1102059404,100205,Bisnu,119,8,1
1108029709,100802,Bitthadchir,119,9,1
1106035118,100603,Bodebarsain,105,10,1
1108049733,100804,Bogatan-Phudsil,119,7,1
1102059405,100205,Brahampuri,119,7,1
1103055073,100305,Brindaban,105,9,1
1105029312,100502,Buddha Shanti,119,7,1
1114035206,101403,Buddhabhumi,105,10,1
1101035158,100103,Budhalikantha,105,13,1
1108035267,100803,Budhiganga,105,10,1
1108035268,100803,Budhinanda,105,10,1
1104039327,100403,Budi Ganga,119,7,1
1104089553,110408,Bulingtar,119,6,1
1108025264,100802,Bungal,105,11,1
1114063013,101406,Butwal,103,19,1
1113065202,101306,Byas,105,14,1
1104045048,100404,Chainpur,105,11,1
1102059406,100205,Chakraghatta,119,9,1
1113049538,101304,Chame,119,5,1
1106029338,100602,Champadevi,119,10,1
1109035257,100903,Chamunda Bindrasaini,105,9,1
1110035244,101003,Chandannath,105,10,1
1101035153,100103,Chandragiri,105,15,1
1114029597,101402,Chandrakot,119,8,1
1102059407,100205,Chandranagar,119,7,1
1103055074,100305,Chandrapur,105,10,1
1101015138,100101,Changunarayan,105,9,1
1110029667,101002,Chankheli,119,6,1
1113055196,101305,Chapakot,105,10,1
1104029302,100402,Chaubise,119,8,1
1106065062,100606,Chaudandigadhi,105,10,1
1109059687,100905,Chaukune,119,10,1
1101049461,100104,Chauri Deurali,119,9,1
1106105238,110610,Chaurjahari,105,14,1
1108019736,100801,Chaurpati,119,7,1
1101085175,100108,Chautara Sangachowkgadi,105,14,1
1108029710,100802,Chhabis Pathibhera,119,7,1
1110019661,101001,Chharka Tongsong,119,6,1
1104069376,100406,Chhathar,119,6,1
1104029304,100402,Chhathar Jorpati,119,6,1
1114019591,101401,Chhatradev,119,8,1
1114029595,101402,Chhatrakot,119,6,1
1111059651,101105,Chhatreshwari,119,7,1
1110055248,101005,Chhayanath Rara,105,14,1
1109045258,100904,Chhedagad,105,13,1
1106039431,100603,Chhinnamasta,119,7,1
1103049384,100304,Chhipaharmai,119,5,1
1102015107,100201,Chhireshwarnath,105,10,1
1104049351,100404,Chichila,119,5,1
1109059688,100905,Chingad,119,6,1
1106029335,100602,Chisankhugadhi,119,8,1
1105019307,100501,Chulachuli,119,6,1
1113019524,101301,Chumnubri,119,7,1
1108059753,100805,Chure,119,6,1
1106035119,100603,Dakneshwori,105,10,1
1101035156,100103,Dakshinkali,105,9,1
1105025029,100502,Damak,105,10,1
1111019617,101101,Dangisharan,119,7,1
1111059652,101105,Darma,119,6,1
1107015269,100701,Dashrathchanda,105,11,1
1105015025,100501,Deumai,105,9,1
1104085191,110408,Devachuli,105,17,1
1114065213,101406,Devdaha,105,12,1
1113069568,101306,Devghat,119,5,1
1103019397,100301,Devtal,119,7,1
1103055075,100305,Dewahi Gonahi,105,9,1
1104059363,100405,Dewangunj,119,7,1
1108019739,100801,Dhakari,119,8,1
1102019426,100201,Dhanauji,119,5,1
1108053017,100805,Dhangadhi,103,19,1
1106045100,100604,Dhangadhimai,105,14,1
1102059408,100205,Dhankaul,119,7,1
1104025020,100402,Dhankuta,105,10,1
1104039329,100403,Dhanpalthan,119,7,1
1102015109,100201,Dhanushadham,105,9,1
1104053008,100405,Dharan,103,20,1
1113019525,101301,Dharche,119,7,1
1104045049,100404,Dharmadevi,105,9,1
1112039548,101203,Dhaulagiri,119,7,1
1103049383,100304,Dhobini,119,5,1
1112015179,101201,Dhorpatan,105,9,1
1101045160,100104,Dhulikhel,105,12,1
1101025146,100102,Dhunibeshi,105,9,1
1114029599,101402,Dhurkot,119,7,1
1106015035,100601,Diktel Rupakot Majhuwagadhi,105,15,1
1107019723,100701,Dilashaini,119,7,1
1108045273,100804,Dipayal Silgadhi,105,9,1
1106019319,100601,Diprung Chuichumma,119,7,1
1107019722,100701,Dogdakedar,119,8,1
1110019660,101001,Dolpo Buddha,119,6,1
1102049490,100204,Doramba,119,7,1
1113039534,101303,Dordi,119,9,1
1102065174,100206,Dudhauli,105,14,1
1113039535,101303,Dudhpokhari,119,6,1
1109019640,100901,Duduwa,119,6,1
1104055055,100405,Duhabi,105,12,1
1107039704,100703,Duhun,119,5,1
1109035254,100903,Dullu,105,13,1
1109039695,100903,Dungeshwar,119,6,1
1101069481,100106,Dupcheshwar,119,7,1
1103059401,100305,Durga Bhagwati,119,5,1
1108029713,100802,Durgathali,119,7,1
1102039436,100203,Ekdara,119,6,1
1111019612,101101,Gadhawa,119,8,1
1104059364,100405,Gadhi,119,6,1
1103055076,100305,Gadhimai,105,9,1
1114069581,101406,Gaidahawa,119,9,1
1104085190,110408,Gaindakot,105,18,1
1101029443,100102,Gajuri,119,8,1
1101029444,100102,Galchhi,119,8,1
1112015180,101201,Galkot,105,11,1
1113055195,101305,Galyang,105,11,1
1113019529,101301,Gandaki,119,8,1
1102015108,100201,Ganeshman Charnath,105,11,1
1111039633,101103,GangaDev,119,7,1
1101029445,100102,Gangajamuna,119,7,1
1107029743,100702,Ganyapadhura,119,5,1
1111029625,101102,Gaumukhi,119,7,1
1108039721,100803,Gaumul,119,6,1
1103055078,100305,Gaur,105,9,1
1105025033,100502,Gauradaha,105,9,1
1108055293,100805,Gauriganga,105,11,1
1105029316,100502,Gaurigunj,119,6,1
1102029456,100202,Gaurishankar,119,9,1
1102035131,100203,Gaushala,105,12,1
1109029645,100902,Geruwa,119,6,1
1112029542,101202,Gharpajhong,119,5,1
1113069571,101306,Ghiring,119,5,1
1108055289,100805,Ghodaghodi,105,12,1
1111013014,101101,Ghorahi,103,19,1
1102069505,100206,Ghyanglekh,119,5,1
1102055091,100205,Godaita,105,12,1
1108055292,100805,Godawari,105,12,1
1101055167,100105,Godawari,105,14,1
1101035150,100103,Gokarneshwar,105,9,1
1102049491,100204,Gokulganga,119,6,1
1102069503,100206,Golanjor,119,7,1
1106045102,100604,Golbazar,105,13,1
1113015182,101301,Gorkha,105,14,1
1101079495,100107,Gosaikunda,119,6,1
1104039331,100403,Gramthan,119,7,1
1103055079,100305,Gujara,105,9,1
1109025230,100902,Gulariya,105,12,1
